   3.6845984e-03  -2.0192308e-02   1.0327456e-02   2.7440220e-03  -4.4132561e-04   1.1117113e-03   2.6382979e-03   1.3522650e-04   2.8016617e-03  -1.0885792e-02   4.8336651e-03  -2.9748624e-04  -3.0284676e-03   4.8309179e-03   1.3181130e-02   1.6497761e-03   1.5921032e-02  -1.0891551e-03   6.7420182e-03   1.7024174e-03   4.1596056e-03   5.7510425e-03   6.9036935e-03   8.7631272e-03   2.1421771e-03   3.3440156e-03   2.3529412e-03   6.9147547e-03   1.3614826e-02  -3.6805300e-03
  -3.4875184e-03  -9.8135427e-03   1.6704064e-02   3.9093041e-04  -1.4619883e-02  -3.5683700e-03   2.4700789e-02  -2.7041644e-03  -3.4682081e-03  -4.8507463e-03   2.8296548e-03  -6.3978575e-03   3.5574119e-02   7.3250000e-03   1.0270775e-02   9.4588235e-04   2.6641592e-03  -4.6728972e-04  -2.0370700e-04   6.7980965e-04   5.5231666e-03   7.0460705e-03   3.5104559e-03  -1.2157176e-02   2.6553717e-03  -7.2212193e-03  -3.3534541e-03  -1.3097274e-03  -2.9585799e-03   1.8470632e-03
  -5.3416836e-03   9.9058474e-03  -9.8087298e-04   6.6432200e-03   0.0000000e+00  -6.1595760e-03  -1.5076209e-02  -2.9826464e-03   7.5599381e-03   5.8117735e-03   1.9723476e-03  -7.4872716e-03   1.3167660e-02   2.6918209e-04   6.7775724e-03  -4.8001655e-03  -1.1722413e-03   6.1555244e-03  -2.3269006e-03   3.5665761e-03   5.4928288e-03   1.6684607e-02   6.0124896e-04   9.9531616e-03   5.8004475e-03   4.4761505e-03   4.3741588e-03   2.8380634e-02  -2.9673591e-04  -1.3520157e-03
   2.1481481e-02  -1.4671318e-03   4.1728031e-03   3.8159938e-03   1.1305638e-02  -9.0804266e-03   1.6652649e-04   5.9831384e-03   4.0835908e-03   9.5526561e-04   1.1699554e-02   4.9788775e-03   4.6612623e-02  -6.5464262e-04  -4.5869033e-03   4.0202192e-02   6.3375323e-03  -8.5185472e-04   3.0169413e-03   5.2462346e-03   1.8512898e-03   3.9703547e-03   3.0556504e-03   1.1594203e-03  -2.3944104e-03   8.3553823e-03   3.0150754e-03   1.0101010e-02   1.1872959e-03   4.9230769e-03
   4.8585932e-02  -4.9631450e-04   2.1999511e-03   1.9993580e-03   1.2881077e-02   9.3483636e-03   1.3309810e-02   9.4620168e-03   3.7497277e-03   2.7234003e-03   1.4910084e-02   1.1529800e-02  -1.9363762e-03  -2.6871299e-03  -6.1788928e-04   1.0036786e-02  -6.9973566e-03   1.7206635e-03   1.3418556e-02   0.0000000e+00   5.5738996e-03   3.9546533e-03   8.6114468e-03  -4.5599305e-03   7.7119811e-03  -3.0382544e-03   7.0140281e-03  -1.4285714e-03   5.9294397e-04   6.9810165e-03
  -1.1065007e-02   5.4130060e-03  -2.4390244e-04   5.0212273e-03  -1.0805330e-02   2.1260161e-02  -7.9882094e-03   1.0712373e-03   3.0464585e-03   1.9035238e-03   1.6428513e-02   1.7809968e-04   8.3093126e-03   9.0003830e-03  -3.6911719e-03  -3.0912770e-03   5.0109615e-03   6.9482057e-03  -3.8801414e-03   3.7037037e-03   3.9162524e-03   9.7163866e-03  -1.4342361e-03   1.9632080e-03  -4.6073953e-03   4.2942236e-03   4.9751244e-03   2.2353362e-04   3.7037037e-04   1.7270737e-02
  -2.0069930e-03  -6.3569682e-03  -1.5613564e-02   6.5245525e-03  -1.4481506e-02   2.9209234e-03  -6.5233395e-03  -1.4713751e-03  -7.2133637e-03   1.4272475e-02  -5.6664868e-03  -6.9743285e-03  -7.6910813e-03  -4.3651547e-03  -1.2349491e-03  -8.0622428e-03  -6.2714241e-03  -6.1472261e-04  -4.3318817e-03  -6.3737001e-03  -2.2505626e-03  -1.1388817e-02  -5.4410274e-04  -1.8867925e-02   9.0220845e-04   9.6551724e-03   2.8877888e-03  -9.3416171e-03  -4.8130322e-03  -1.9727403e-02
   4.8138572e-03   6.3976378e-03   1.7596035e-02   7.6306753e-03   7.3545799e-03   1.1874780e-02   9.5553898e-03  -3.0810449e-03   4.9713193e-03  -3.3351608e-03   2.5780190e-02   1.0460251e-03   1.6620499e-03   9.1498284e-03   1.0200927e-02   1.1708537e-02   2.9399083e-03   3.8443795e-04   5.7319122e-03   3.7981094e-03   7.8631579e-03   7.7712097e-03   9.1634854e-04   1.4792899e-02   1.3716884e-03  -7.9234973e-03   8.4738791e-03   4.0831980e-03   1.0119048e-02  -2.5283571e-03
   1.1506276e-02   3.4229829e-03   4.3838285e-03   5.3010223e-03   1.1150442e-02   4.0462187e-03   4.1077610e-02   4.1655469e-03   1.4079148e-02   1.3797846e-02   1.3756614e-02  -1.0449321e-03   1.3965708e-02   4.1556479e-03  -2.6392289e-03   1.9325843e-02   1.1177988e-02   4.5346245e-03   2.0370794e-02   3.4221811e-02   4.7312187e-03   5.0251256e-03   9.0875308e-03   2.2740525e-02   9.9017651e-03   6.0589369e-03   1.0605319e-02   4.6507448e-03   2.6517384e-03   6.5710719e-03
  -1.2750776e-02  -1.4619883e-03  -5.5771096e-03  -1.0734463e-02   2.5147325e-02   1.3848497e-03  -5.1289857e-03  -1.0303760e-02  -7.5046904e-03  -1.1937059e-02   1.2038100e-02  -5.9772863e-03   6.6821219e-03  -1.5048909e-03  -9.2517737e-03  -1.1682099e-02  -6.4548547e-03  -8.8752869e-03   8.1875280e-03  -7.1544715e-04  -7.5749926e-03  -1.2467532e-02  -6.6956813e-03   4.2759407e-03  -1.3641296e-02   0.0000000e+00  -1.6499839e-02  -5.2777529e-03   1.0872759e-02  -8.7475598e-03
  -1.3969923e-02   1.9497316e-03   1.0485248e-02  -4.3784504e-03   9.9032442e-03   2.7658692e-03   8.0850509e-04  -2.1633315e-03  -5.6710775e-04   3.1118433e-03  -2.4529864e-02  -3.4576067e-03  -8.7374695e-03   8.1009797e-03   1.0460730e-02  -3.4597291e-03   5.7965376e-03  -3.0878493e-03   3.3374124e-04   2.3431398e-03   1.3481989e-03  -5.7864282e-03   1.2470509e-02  -1.2773205e-02  -1.1786893e-04   3.2849713e-03  -5.3022095e-03   6.3848921e-04   2.0348837e-02  -8.4595588e-03
   1.0616147e-02  -6.3297767e-03  -7.2393822e-03   3.6328872e-03   8.2337692e-03   1.2412081e-03   4.5043378e-03   8.6720867e-03   9.4571591e-04  -2.7372263e-03  -3.7007666e-03   3.7713079e-03   2.5281859e-03  -1.4950477e-03   3.6775973e-03  -4.8125350e-03   0.0000000e+00  -2.8457488e-03   1.5569395e-03  -6.0389610e-03   5.0806934e-03  -1.0555556e-02  -1.2649800e-02  -1.4951121e-02   1.3752996e-03   4.2291951e-03   2.0628765e-03  -2.2557540e-03   6.5527066e-03   1.2396536e-03
   1.0518644e-02   1.2745098e-02   8.5075352e-03   9.7199467e-03   7.8199675e-03   2.0523416e-02   1.7302147e-02   1.0612574e-02   2.6455026e-03   2.3769442e-03   7.9596710e-04   1.1422453e-02   3.7622683e-03  -8.4409508e-03  -4.2748092e-03   4.6108862e-03  -5.1837240e-03   6.7359102e-03  -3.7752609e-03  -2.4825243e-03  -3.4195659e-03   1.3341889e-02  -2.4443695e-03   8.7565674e-03   3.1392246e-04   5.4340443e-03   2.9644269e-03   4.1433976e-03  -4.8117747e-03   4.3204543e-03
  -2.0457698e-03  -1.4520813e-03  -4.5794167e-03  -2.1135769e-02  -1.5474210e-02  -7.8283169e-03  -5.9448819e-03   9.3047986e-04   4.9001131e-03   1.0971177e-03   1.3255567e-03  -3.7154504e-03  -6.4642295e-03   5.1152343e-03   2.1465808e-03   7.8361133e-04   1.5171085e-03   1.5049379e-03  -5.3499777e-03  -9.1689043e-04   2.8345517e-03  -6.0554090e-03   6.1681453e-03  -1.1574074e-03  -1.1376118e-03   1.4862856e-03   2.5927750e-02   3.0498744e-03  -1.9908987e-03   3.6012783e-02
  -9.7633856e-03  -6.2990790e-03  -1.2106538e-03  -3.4695451e-03   4.4504535e-03  -1.2379268e-02  -4.5546358e-03   7.4369190e-03  -2.3255814e-02   3.2822757e-03  -1.4561822e-02  -8.9485459e-04  -5.4674686e-03  -1.5023474e-03  -9.7919217e-03  -3.0760626e-03  -4.0762452e-03   4.5057188e-03   2.4652622e-03  -8.6856768e-03  -7.5052068e-03  -9.1052680e-03  -1.6501512e-02  -5.7937428e-03  -5.9301732e-03  -6.4759849e-03  -6.7062533e-03  -5.1869075e-03  -5.1296666e-03  -7.9487484e-03
   3.1578947e-02   1.6582886e-02   1.1393939e-02   1.0483559e-02   1.1217050e-02   4.5454545e-03   1.7943821e-02   1.1073029e-02  -8.8383257e-03   4.9527445e-03   1.8001075e-02   9.1058367e-03   7.6415613e-03   1.3165319e-03   3.0902349e-04   4.8650771e-03  -2.1906915e-04   8.3576139e-03   1.0619271e-02   2.8103819e-03   1.3107898e-02   1.0113187e-02  -4.7389318e-03  -5.3613054e-03   1.3432364e-03   6.3824009e-03   8.3822108e-03  -2.1574973e-03   1.8046405e-02   2.7505381e-03
   1.3605442e-03   4.2706334e-03   2.2770853e-02   8.2998354e-03   5.5463117e-03  -1.2477718e-02   1.6220442e-02   1.2516297e-02   1.4341424e-02  -8.1837501e-03   1.4254421e-02   8.5798817e-03   1.1511812e-02   1.1831330e-02   9.8856966e-03   8.9483310e-03   8.5627240e-03  -5.5653562e-03   2.7651808e-03  -4.2861853e-03   6.5838142e-03  -7.8583742e-03   4.5401510e-03  -1.1014764e-02   6.1548173e-03   1.0389961e-02   5.9507640e-03  -5.4054054e-04  -9.2853123e-03   4.4126416e-03
   2.1059783e-02   2.9146161e-03   1.0546051e-02  -6.7583473e-04   1.9029233e-02   4.5813663e-03   3.8630769e-03   2.5753284e-03   2.6737968e-03  -1.0228848e-02   9.1048423e-03  -4.1067762e-03   4.0453074e-03   1.8563242e-06  -4.2826552e-03  -7.5254537e-03  -3.1699397e-03  -1.0559872e-03   1.1692036e-02  -3.6423841e-03  -3.4533696e-03  -4.5631097e-03   1.9711468e-03   4.7393365e-03  -1.0116854e-02  -2.6709402e-03  -8.1426343e-03   1.4422210e-03   7.3842658e-03   2.0185229e-03
  -1.9294744e-02  -9.0519295e-03  -1.7509276e-02  -2.5550912e-02   7.8484438e-03  -3.3165192e-03  -1.1510917e-02  -6.1649114e-03   3.0476190e-03  -8.4572224e-03   5.1572976e-04  -7.8055965e-03  -6.1778136e-03  -1.0766660e-02   1.5360983e-03   1.7841213e-03  -3.8005119e-03  -1.5309247e-03  -1.2211077e-02  -3.3233632e-04  -1.9181402e-03  -1.2028036e-02   6.8189567e-04   6.4858491e-03  -9.9817778e-03  -9.2394215e-03  -3.1454196e-02  -4.7704770e-03  -3.6650691e-03  -8.7688115e-03
   8.1411126e-03  -5.2884615e-03   3.1275817e-02   1.4133931e-02   2.6852846e-03   2.6348634e-03  -3.1085271e-04   3.6185061e-03  -1.5191796e-03  -1.4864363e-03   8.5051546e-03   7.2732670e-03   3.7837838e-03   6.5678364e-03   1.1656442e-02  -6.8455031e-03  -6.6957334e-03  -4.2931616e-03   1.0154525e-02   2.3271277e-03   1.6107581e-02  -2.7453038e-04   1.9083475e-02   4.6865847e-03   1.4396595e-03  -4.3249088e-03  -2.9102454e-03   1.7183685e-03   9.3378608e-03  -8.2486551e-03
  -3.2301480e-02   1.1599807e-02   4.1199359e-03   1.6743560e-02  -4.2849491e-03   1.5214385e-03   1.1942472e-02   2.3821787e-02   1.1829593e-02   1.5816896e-02   1.1500128e-03   1.3424698e-02  -3.2310178e-03   4.1014169e-03   8.1867799e-03   1.0927431e-02   9.4685687e-03   3.0220203e-03   4.3247378e-03   2.3217247e-03  -1.3089005e-03   5.1386623e-03   1.4038736e-02   5.8309038e-03   2.8767780e-03   3.6649925e-03  -2.9850746e-03  -5.4622607e-03   1.5419120e-02   6.1475410e-03
   1.4603616e-02   8.1223125e-03   1.5272396e-02  -2.0986557e-03   3.1737493e-03  -6.6289187e-03   2.2683525e-02   1.1696642e-02  -2.6690726e-03   3.4804909e-03  -7.0197830e-03  -8.8554769e-04   1.0913020e-02   1.8566654e-04   7.2180451e-03  -8.8691796e-04  -3.1679970e-03  -9.5952715e-05   3.3095507e-03   4.3017869e-03  -2.3299840e-03  -3.2189131e-03   0.0000000e+00   3.4782609e-03  -5.1155378e-04  -2.4344063e-03  -4.3213573e-03  -4.9929645e-04  -9.3870790e-03  -2.1564634e-03
  -1.7135024e-02  -4.7393365e-04   1.0103278e-02  -7.3891626e-03   1.1260657e-03  -1.0218268e-02  -7.7940839e-03  -2.9835903e-03  -4.1462495e-03   4.3811610e-03  -6.6838046e-03  -7.2915045e-04   1.2986319e-02  -1.6706887e-03   2.5679307e-02   1.1096316e-02   5.0630939e-03   8.1375710e-03  -5.2049447e-03   1.0378913e-02   5.6925996e-03  -4.3419267e-03   3.9564787e-03  -8.0878105e-03   4.6573626e-03  -4.4061822e-03   4.6742243e-03  -6.3578565e-03  -1.3935340e-03   7.9241205e-03
   6.3633194e-03   3.3191086e-03   3.1979329e-02   1.7178851e-03   4.0171398e-02   7.0931947e-03   1.6613805e-02   4.2643392e-03   1.7032551e-02  -1.3177027e-03   5.6935818e-03  -8.7387125e-04   2.1366394e-02   1.3759762e-02   1.8340611e-02   3.2374890e-02   1.6941796e-02  -2.6271703e-03   4.0276869e-02   6.6851459e-03   7.1843251e-03  -1.3082584e-02   1.1822660e-02  -6.6249272e-03   3.1740993e-03   7.2853544e-03  -7.3162621e-03  -1.3254113e-03   1.0326542e-02   5.4794521e-03
  -9.0948463e-03  -2.3038752e-03   4.9807501e-03   2.4009146e-04   3.8619979e-03   6.1366806e-03   1.3965235e-02   1.4005115e-02   1.2653517e-02  -1.2511943e-02   1.2094699e-02  -4.9562682e-03   6.1466942e-03  -4.9523111e-03   4.5740423e-03   2.9871372e-02  -2.1796122e-03   4.9780492e-04   1.9804055e-03   6.4787820e-03  -2.8100007e-03  -5.0262358e-03   1.9474197e-03  -2.7116160e-03  -3.0058535e-03   8.3817764e-03  -1.0720268e-02  -9.2901927e-03   5.8011050e-03   6.8712238e-03
  -2.6573427e-02  -1.0006513e-02  -3.3111873e-02  -1.1336836e-02  -6.0720698e-02  -1.8713612e-02  -2.0366300e-02  -1.1019958e-02  -7.5339949e-03   1.3085146e-02  -1.6730231e-02  -4.6879578e-03  -2.5612198e-02  -9.0322581e-03  -3.9840637e-03  -1.1560694e-02  -2.5968075e-03  -7.4801473e-03  -4.4173011e-02  -1.3196009e-02  -2.6011561e-03  -8.2713445e-03  -5.5069647e-03  -1.1757790e-02  -2.3801968e-03  -1.1931894e-02   2.0318320e-03  -3.6954915e-06  -1.5243065e-02  -1.4119308e-02
  -1.4375000e-02   9.5693780e-04   1.4518453e-02   1.6619298e-02   3.7599836e-03   1.8364176e-03   2.0041879e-03   7.0570756e-03   2.0366599e-03   6.0032745e-03   1.8256103e-02   4.2684722e-03  -3.1664744e-03  -2.4181548e-03   4.8571429e-03   2.0885547e-03   1.2482579e-02   1.5262187e-02  -7.0021882e-03   4.2400522e-03   1.3184584e-02   5.0377834e-03   1.0749186e-02  -8.9232600e-04   5.2489264e-03   9.4979647e-04   4.3933761e-03   4.9926275e-03   8.7658625e-03   1.4321518e-03
   1.8294594e-03   1.2428298e-02   9.6132838e-03   1.0803639e-02   1.4140293e-02   7.1912014e-03   7.5678419e-03   9.3066142e-03   4.8004435e-03  -1.4692586e-02  -5.5360861e-03   1.0992232e-02   4.2283298e-03  -1.0591087e-03  -8.5299972e-04   6.6694456e-03  -1.9589306e-02  -4.7711008e-04   1.1238431e-02  -1.0717766e-02   5.9917060e-03   3.8986355e-03   1.1279407e-02  -1.4885383e-03   1.5822785e-04   5.8275722e-03   1.5158143e-03   2.4820739e-03   1.0249023e-02   1.6089858e-02
  -2.5463805e-03   1.3687441e-02  -5.4100844e-03  -1.2563285e-02  -2.0386266e-02   3.8359233e-02   3.3925423e-03  -2.3996005e-03   1.1070287e-03  -5.6434962e-03  -2.2982635e-03  -1.0147869e-03   1.0526316e-03   2.3668551e-03   3.6994878e-03  -1.4906832e-02  -5.0906426e-03  -8.9891046e-03  -1.2203094e-02  -5.9093894e-03  -1.2793359e-04  -3.6393897e-02  -1.4340344e-03  -1.0140131e-02   6.4863155e-03   3.6119995e-02  -6.8889520e-03  -1.3755158e-03   2.7367269e-04   4.5730652e-03
   1.0211524e-02  -8.4257495e-03   1.8059182e-02  -1.8989746e-03   1.4512596e-02   1.9145207e-02  -3.9878931e-03  -8.3028083e-03   3.6737693e-03   2.5839793e-03   1.0623240e-02  -4.7162966e-03  -3.2597266e-03  -7.0763501e-03   1.2758718e-02   8.4068937e-03   1.1622849e-03  -9.1409803e-03  -1.1912641e-02  -2.6453104e-03   9.8898209e-03  -2.7577869e-02   2.7126217e-03  -6.6235139e-03  -6.3659227e-04  -6.3735692e-03  -8.7956698e-03   7.3461892e-04   6.5663475e-03   4.6701693e-03
   1.8772563e-02   3.3350557e-03   2.5860227e-02  -1.3831811e-03  -6.2078273e-03  -6.3500463e-03   1.9435250e-02   1.7852746e-02   5.1244510e-03  -8.2842415e-03   1.8360114e-02   9.4189692e-03   5.3803144e-03   1.0971493e-02   1.8756999e-02   1.7715715e-03   6.5442999e-03   3.5493827e-03   3.1256977e-03  -3.9702118e-03   1.7505295e-03   4.9881587e-02  -1.4322088e-02   2.4863554e-02  -6.2126943e-04   1.1781647e-03  -8.5904437e-03   3.6703982e-04  -5.4362599e-04   5.5781522e-03
  -3.5435861e-03  -5.1498127e-03  -1.7395833e-02   3.9438112e-04  -1.9280282e-02  -1.0138464e-02   4.3025403e-02  -6.0481432e-04   4.0058267e-03  -2.5988491e-03   1.9146978e-02   5.6333146e-04   1.2067156e-02   6.4001484e-03   2.1984062e-03  -8.4781026e-03   5.6553688e-03  -4.0365985e-03  -2.2757623e-02   3.3577128e-04  -1.9673974e-03  -1.4098407e-02   4.0765257e-03  -4.1420118e-03   5.9804847e-03  -6.5376569e-04  -4.0725275e-03  -8.5305449e-03   7.7508839e-03   1.1209985e-02
  -4.2745377e-02  -1.5291765e-02  -3.0213082e-02  -1.1960082e-02  -3.3511400e-02  -2.5400647e-02  -4.3683318e-02  -2.8443476e-02  -2.0493290e-02  -1.6005956e-02  -3.8553047e-02  -1.4580627e-02  -3.1104199e-02  -1.8986175e-02  -3.2355361e-02  -2.0510937e-02  -1.4690130e-02  -7.9901185e-03  -3.4333542e-02  -1.9644335e-02  -7.1810758e-03  -1.4157014e-02  -8.2405435e-03  -2.2578728e-02  -1.3454318e-02  -2.7868638e-02  -6.2219150e-03  -2.7754649e-04  -2.0105249e-02   5.0285714e-03
   8.2472695e-03   5.0155197e-03   7.4333188e-03  -3.8550501e-06   1.8343840e-02  -1.3800718e-03   6.1737844e-03   5.2323408e-03   1.2219959e-03   9.8354454e-03   1.8083756e-03   1.3770876e-02   1.3905832e-02   1.5031943e-03  -3.1170303e-03  -3.8560411e-03   1.0638298e-02   6.2241245e-03   2.5471698e-02   8.8460626e-03  -2.4110055e-03   2.6109661e-03   2.2730220e-03   5.4711246e-03   2.0599429e-03   5.2489906e-03   1.3217391e-02  -7.5902277e-03  -5.5081245e-04   3.5251308e-03
   1.0316875e-02   7.1350452e-03   3.2552083e-02   6.9429720e-03   2.8694267e-02   1.9900498e-02   2.4778325e-02   2.0076837e-02   1.8566462e-02   6.7428357e-03   2.8090066e-02  -7.8034682e-03   2.8501470e-02  -8.3592871e-03   1.1085844e-02   9.7290323e-03   2.5355359e-03   5.5700009e-03   1.2649494e-02   4.0339449e-03   1.6664771e-02   1.9965278e-02   3.2319533e-03   1.9951632e-02  -1.5667061e-02   1.8141652e-02   2.2742877e-03   1.1208525e-03   2.5902452e-02   1.2804533e-02
  -2.0415755e-02   9.3720270e-04  -3.1736024e-02  -2.6799387e-03  -2.7352298e-02  -1.9308943e-02  -3.8458820e-02  -1.0083829e-02  -2.2185911e-02  -6.3255814e-03  -1.8637260e-02  -1.2816778e-02  -3.1298102e-02  -1.7206687e-02  -8.9963452e-03  -2.7172200e-02  -1.2185776e-02  -1.0644516e-02  -3.3840563e-02  -1.0207497e-02  -1.3035538e-02  -5.6737589e-03  -1.5156401e-02  -9.4842916e-03  -1.2845680e-03  -1.4530870e-02  -1.0146851e-02  -3.7257824e-04  -1.1281225e-02  -8.8386664e-03
  -2.1451813e-02   8.9670234e-03   2.4093770e-02   8.6756238e-03   1.6310461e-02   2.7426598e-02   2.8526687e-02   1.7182131e-02   2.2874968e-02   6.5530799e-03   7.2394077e-03   5.9014459e-04   2.0656780e-02   1.4534604e-02   1.7872340e-02   1.8902458e-02   5.6637443e-03   1.5421810e-02   2.3742360e-02   1.1327134e-02   1.2184755e-02   6.2054208e-03   1.0641781e-02   1.2962298e-02   8.5318738e-03   1.7347211e-02   1.3235294e-02   1.3967574e-03   2.0103233e-02   1.4335704e-02
  -4.3524578e-02  -6.0776064e-03  -2.7342094e-02  -1.3548485e-02  -2.7670172e-02  -2.1113502e-02  -4.6177203e-02  -2.4251931e-02  -3.6394990e-02  -1.1346726e-02  -3.7445154e-02  -1.9905633e-02  -3.5806954e-02  -3.8899431e-02  -1.3099220e-02  -3.0941126e-02  -1.1688011e-02  -8.8041782e-03  -2.3191734e-02  -1.1969241e-02  -1.1479563e-02   1.5098887e-02  -2.4461364e-02   1.9106022e-02  -1.4844374e-02  -2.7282267e-02  -1.8526424e-02   5.1186425e-03  -2.6098535e-02  -2.4204318e-02
  -9.5465394e-03  -2.8222013e-03  -3.0943561e-02  -5.7870370e-03  -1.7074559e-03  -2.4591290e-02  -1.1016936e-02  -7.7902807e-03   6.5931996e-04   9.2191910e-03  -1.8907019e-02  -4.5133143e-03  -2.5834230e-02   5.5281343e-03  -4.8009037e-03  -1.6407982e-02  -6.1277858e-03   6.2578300e-03   2.8208745e-03   6.7000541e-03   2.8462232e-04  -6.4245810e-03  -8.4855530e-03  -4.0579710e-03   6.9669475e-03  -8.0906149e-03  -2.0876827e-03   1.4034438e-02  -3.3907575e-02  -1.2601927e-02
  -4.2172691e-02  -1.9891509e-02  -4.6098493e-02  -2.3282887e-02  -7.3546180e-02  -4.3521127e-02  -3.7962444e-02  -3.3524427e-02  -3.9909639e-02  -2.4981357e-02  -3.1414995e-02  -3.6723591e-02  -4.3756906e-02  -5.0854113e-02  -3.6464245e-02  -2.9756537e-02  -2.7175620e-02  -2.7172244e-02  -4.4186592e-02  -1.8487395e-02  -1.8969422e-02  -3.8796739e-02  -2.9627024e-02  -2.5029104e-02  -2.3169751e-02  -3.2898314e-02  -2.3709902e-02  -2.8629857e-02  -3.9626380e-02  -2.7027027e-02
   5.4549495e-03  -1.8432692e-03  -4.2904290e-02  -3.5756853e-03  -4.9230769e-03  -1.8701222e-02  -2.2054190e-02  -5.0290135e-03  -3.2156863e-02   5.7361377e-03  -1.3082584e-02  -4.7066206e-04  -2.5306217e-02  -3.4546959e-02  -1.5756148e-02  -1.0223048e-02  -1.5380268e-02  -1.1046236e-03   6.1312078e-04   3.0479452e-02  -1.8398268e-02  -2.1497514e-02  -2.6579220e-02  -1.7611940e-02  -6.8357766e-03  -2.4458814e-02   6.7857143e-03  -1.4473684e-02  -1.5915119e-02  -2.0299145e-02
   4.9624687e-02   4.0981196e-02   6.1330049e-02   2.3325359e-02   6.8583797e-02   6.5276110e-02   7.3695232e-02   3.6158631e-02   5.8954619e-02   2.7756654e-02   5.6614195e-02   2.4172030e-02   6.9353883e-02   5.1424898e-02   5.6253740e-02   5.8215962e-02   3.5381903e-02   2.4170616e-02   2.8676471e-02   1.3293453e-02   3.8147740e-02   2.4062173e-02   2.4822695e-02   3.3120632e-02   3.5044365e-02   5.2305476e-02   1.5652714e-02   3.0516880e-03   5.7502246e-02   4.2529989e-02
  -3.6940803e-02  -4.6549436e-04   6.0338826e-03  -1.0520164e-03  -7.4657098e-03   6.3389210e-03  -8.9265621e-03  -1.6260163e-03  -6.7725273e-03  -8.3240844e-03  -3.8421328e-03  -1.2107280e-02  -1.7184035e-03  -1.3857754e-02   9.3484419e-03  -1.1535049e-02   4.9101132e-03  -2.6222428e-03  -9.5306171e-03  -4.5883896e-03  -1.8408383e-03  -2.2183304e-02  -1.0380623e-03   5.8823529e-04  -7.6913216e-04   1.0954402e-03  -8.1711417e-03  -2.2818026e-03   1.2744265e-02  -1.1390051e-02
   2.8869399e-02   4.1751815e-03   1.7531719e-02   6.7087916e-03  -4.6647230e-03   2.0436730e-02   3.1183772e-02   2.8814833e-03   3.2051776e-02   7.4612945e-03   2.9702464e-02   6.9810735e-03   2.3932478e-02   2.4385204e-02   8.0690429e-03   3.7975763e-02   4.5236031e-02   3.7117229e-03   3.1272552e-03   2.2998277e-03   2.8372819e-03   3.8537313e-03   1.9743679e-02  -6.8077601e-03   1.0744067e-02   8.2068117e-04   1.1011610e-02   7.6234038e-04  -1.7618848e-02   1.6458970e-02
   2.6455493e-02  -2.3073373e-03  -2.9925187e-02  -3.0995738e-03  -1.2302285e-02  -1.6049383e-02  -1.8496770e-02  -1.4178638e-02  -4.9641657e-02  -9.8129976e-03  -1.6946086e-02  -3.0811893e-03  -2.1691974e-02  -1.7752673e-02  -1.8027424e-02  -2.7505719e-02  -9.0477268e-03  -3.6979969e-03  -2.1822542e-02  -3.9414988e-03  -3.0768143e-03  -1.0380890e-02  -7.1331522e-03  -2.0373856e-02  -4.6009837e-03  -4.2367090e-03  -1.3932428e-03  -2.2852790e-03  -1.0815558e-02  -1.0814249e-02
  -3.4367456e-02  -9.2969473e-04  -4.9777986e-02  -1.3214147e-02  -3.0249110e-02  -2.7045866e-02  -3.0661083e-02  -1.1848191e-02  -2.2983020e-02  -2.2438295e-03  -2.3846553e-02  -1.6226240e-02  -2.2452882e-02  -2.6083385e-02  -1.9846895e-03  -2.7123166e-02  -1.3695503e-03  -1.0980513e-02  -2.2064231e-02  -8.2508251e-03  -1.2096917e-02  -1.1418269e-02  -1.0263428e-02  -2.1752266e-02  -2.8689831e-03  -1.7705188e-02  -6.0167422e-03  -5.8217217e-03  -1.9856115e-02  -9.9970769e-03
  -2.1051780e-02   4.6342807e-03   1.4018692e-02   1.4572666e-02   6.1162080e-04  -1.2895830e-03  -1.6818392e-02  -1.5388561e-03  -9.8291655e-04   5.6221889e-04  -2.6553372e-04  -5.4979579e-03  -4.8171387e-03   2.4251371e-03   1.1931818e-02   5.0274223e-03  -6.0190476e-03  -1.2509773e-03  -1.0027576e-03   1.6968386e-02   7.6127550e-03  -4.4072948e-03  -3.4566194e-04  -5.2501544e-03   1.3107417e-02  -8.1039542e-03   5.0706202e-03   1.2383604e-02   4.1103934e-03  -6.4958073e-04
  -2.1620192e-02  -1.4746544e-02  -3.3955857e-02  -6.3567547e-03  -2.4449878e-02  -2.8837877e-02  -8.6315129e-03  -1.2586694e-02  -1.8530814e-02  -5.4317288e-03  -1.4634794e-02  -8.6874112e-03  -1.7663818e-02  -1.5567477e-02  -2.5238630e-02  -2.4556617e-02  -3.8325924e-03  -1.4404259e-02  -2.1329987e-02  -1.7012490e-02  -1.9244476e-03  -1.2060754e-02  -1.0373444e-02  -1.7696368e-02  -2.8384348e-03  -4.6485420e-03  -7.4017178e-03   1.8581453e-02  -1.3157895e-02  -6.6773031e-03
  -4.9162879e-03  -3.2740879e-03   9.5405473e-03  -6.3485862e-04   2.3809524e-02  -2.1716649e-02  -2.7703024e-02  -3.6420395e-03  -6.3919639e-03   3.7664783e-04  -6.7117712e-03  -3.5054175e-03   5.9164733e-04   3.3123197e-03  -1.0088995e-02   6.5268065e-03  -9.3875038e-03  -1.1914218e-02   8.9743590e-03   7.9893475e-03  -9.0602014e-03   8.3451921e-03  -1.3976240e-02  -1.2642225e-03   1.5664532e-04  -1.8327201e-02   2.4621878e-03  -1.2750001e-02  -1.0960000e-02  -1.8441404e-02
